1440	0	1	21.016438356164382	28.019178082191782
1351	0	26	23.016438356164382	32.02191780821918
837	0	26	5.005479452054795	12.008219178082191
2280	0	5	0.0	9.008219178082191
1543	0	17	18.013698630136986	27.019178082191782
2337	0	26	15.01095890410959	23.016438356164382
2143	0	5	22.016438356164382	30.02191780821918
322	0	9	10.008219178082191	18.013698630136986
2333	0	30	4.002739726027397	13.01095890410959
408	0	22	7.005479452054795	15.01095890410959
1523	0	9	7.005479452054795	15.01095890410959
1292	0	1	19.013698630136986	27.019178082191782
1662	0	5	16.01095890410959	24.016438356164382
1453	0	17	14.01095890410959	21.016438356164382
1637	0	1	6.005479452054795	14.01095890410959
161	0	45	15.01095890410959	23.016438356164382
316	0	30	5.005479452054795	13.01095890410959
2053	0	1	10.008219178082191	18.013698630136986
2485	0	26	6.005479452054795	13.01095890410959
936	0	26	21.016438356164382	30.02191780821918
1047	0	13	23.016438356164382	31.02191780821918
2412	0	1	4.002739726027397	12.008219178082191
1209	0	26	23.016438356164382	30.02191780821918
1392	0	1	3.0027397260273974	11.008219178082191
2409	0	30	16.01095890410959	25.019178082191782
631	0	13	17.013698630136986	25.019178082191782
1083	0	30	17.013698630136986	25.019178082191782
281	0	5	12.008219178082191	20.013698630136986
132	0	30	21.016438356164382	29.02191780821918
138	0	9	14.01095890410959	22.016438356164382
94	0	30	5.005479452054795	12.008219178082191
2421	0	30	5.005479452054795	13.01095890410959
1740	0	17	20.013698630136986	29.02191780821918
603	0	26	18.013698630136986	26.019178082191782
529	0	26	6.005479452054795	14.01095890410959
696	0	9	21.016438356164382	29.02191780821918
2389	0	17	1.0027397260273974	9.008219178082191
244	0	5	15.01095890410959	24.016438356164382
2308	0	45	10.008219178082191	17.013698630136986
67	0	26	5.005479452054795	12.008219178082191
1770	0	5	19.013698630136986	27.019178082191782
2127	0	9	20.013698630136986	29.02191780821918
2452	0	1	19.013698630136986	27.019178082191782
148	0	30	0.0	9.008219178082191
1227	0	45	21.016438356164382	29.02191780821918
2390	0	5	20.013698630136986	28.019178082191782
2172	0	1	10.008219178082191	19.013698630136986
43	0	22	14.01095890410959	21.016438356164382
2200	0	22	6.005479452054795	15.01095890410959
1008	0	1	15.01095890410959	24.016438356164382
449	0	13	11.008219178082191	18.013698630136986
1078	0	30	12.008219178082191	20.013698630136986
673	0	5	3.0027397260273974	10.008219178082191
1619	0	30	18.013698630136986	27.019178082191782
2014	0	26	11.008219178082191	18.013698630136986
691	0	30	16.01095890410959	24.016438356164382
1217	0	17	10.008219178082191	19.013698630136986
571	0	45	13.01095890410959	21.016438356164382
1391	0	9	18.013698630136986	26.019178082191782
1532	0	30	5.005479452054795	14.01095890410959
1314	0	9	17.013698630136986	26.019178082191782
542	0	1	14.01095890410959	21.016438356164382
744	0	17	19.013698630136986	26.019178082191782
306	0	17	0.0	7.005479452054795
1518	0	26	2.0027397260273974	9.008219178082191
1545	0	9	10.008219178082191	17.013698630136986
2191	0	1	20.013698630136986	27.019178082191782
2267	0	17	7.005479452054795	14.01095890410959
1940	0	30	8.005479452054795	15.01095890410959
1972	0	5	10.008219178082191	18.013698630136986
656	0	13	1.0027397260273974	10.008219178082191
1125	0	26	18.013698630136986	25.019178082191782
949	0	30	12.008219178082191	19.013698630136986
1805	0	9	4.002739726027397	12.008219178082191
1084	0	17	14.01095890410959	22.016438356164382
279	0	26	10.008219178082191	18.013698630136986
1028	0	5	22.016438356164382	31.02191780821918
489	0	5	22.016438356164382	30.02191780821918
2243	0	45	1.0027397260273974	10.008219178082191
2158	0	13	0.0	7.005479452054795
639	0	17	18.013698630136986	26.019178082191782
2498	0	1	5.005479452054795	13.01095890410959
545	0	17	5.005479452054795	13.01095890410959
1373	0	22	17.013698630136986	24.016438356164382
274	0	45	22.016438356164382	30.02191780821918
280	0	30	8.005479452054795	17.013698630136986
1732	0	45	0.0	9.008219178082191
0	0	1	14.01095890410959	21.016438356164382
2059	0	45	1.0027397260273974	8.005479452054795
715	0	9	9.008219178082191	16.01095890410959
1111	0	45	15.01095890410959	23.016438356164382
1046	0	26	2.0027397260273974	11.008219178082191
319	0	45	4.002739726027397	12.008219178082191
916	0	30	8.005479452054795	17.013698630136986
2082	0	17	20.013698630136986	28.019178082191782
538	0	22	12.008219178082191	21.016438356164382
2296	0	13	7.005479452054795	14.01095890410959
977	0	30	23.016438356164382	31.02191780821918
2145	0	30	18.013698630136986	25.019178082191782
992	0	1	4.002739726027397	13.01095890410959
66	0	45	21.016438356164382	30.02191780821918
1625	0	5	14.01095890410959	22.016438356164382
1469	0	13	4.002739726027397	12.008219178082191
2091	0	9	13.01095890410959	20.013698630136986
1569	0	45	10.008219178082191	17.013698630136986
2282	0	13	4.002739726027397	11.008219178082191
461	0	9	21.016438356164382	29.02191780821918
2490	0	22	4.002739726027397	11.008219178082191
186	0	26	2.0027397260273974	9.008219178082191
1935	0	26	0.0	8.005479452054795
1456	0	22	1.0027397260273974	8.005479452054795
2524	0	1	5.005479452054795	12.008219178082191
1412	0	9	19.013698630136986	27.019178082191782
2448	0	1	7.005479452054795	16.01095890410959
705	0	9	13.01095890410959	22.016438356164382
1438	0	30	22.016438356164382	30.02191780821918
504	0	45	15.01095890410959	22.016438356164382
1531	0	13	4.002739726027397	11.008219178082191
1244	0	26	6.005479452054795	14.01095890410959
1199	0	5	0.0	9.008219178082191
1053	0	22	18.013698630136986	27.019178082191782
1835	0	22	4.002739726027397	12.008219178082191
1431	0	9	12.008219178082191	20.013698630136986
1102	0	13	22.016438356164382	31.02191780821918
689	0	26	23.016438356164382	32.02191780821918
2235	0	22	21.016438356164382	29.02191780821918
1353	0	30	16.01095890410959	24.016438356164382
1747	0	5	20.013698630136986	28.019178082191782
1516	0	22	4.002739726027397	13.01095890410959
249	0	45	20.013698630136986	29.02191780821918
726	0	17	5.005479452054795	12.008219178082191
452	0	5	9.008219178082191	18.013698630136986
2331	0	9	7.005479452054795	14.01095890410959
214	0	9	11.008219178082191	19.013698630136986
1377	0	1	18.013698630136986	25.019178082191782
526	0	13	18.013698630136986	25.019178082191782
1584	0	5	20.013698630136986	27.019178082191782
160	0	26	8.005479452054795	15.01095890410959
1901	0	13	4.002739726027397	13.01095890410959
645	0	1	16.01095890410959	24.016438356164382
1773	0	45	14.01095890410959	21.016438356164382
572	0	26	6.005479452054795	14.01095890410959
234	0	9	12.008219178082191	19.013698630136986
170	0	5	2.0027397260273974	9.008219178082191
1413	0	9	11.008219178082191	18.013698630136986
1897	0	5	15.01095890410959	22.016438356164382
2432	0	17	23.016438356164382	32.02191780821918
2322	0	26	2.0027397260273974	11.008219178082191
680	0	9	8.005479452054795	16.01095890410959
1991	0	9	20.013698630136986	28.019178082191782
1264	0	1	17.013698630136986	24.016438356164382
1876	0	9	0.0	9.008219178082191
1898	0	17	18.013698630136986	27.019178082191782
402	0	1	21.016438356164382	29.02191780821918
253	0	17	9.008219178082191	17.013698630136986
1535	0	17	17.013698630136986	24.016438356164382
740	0	22	18.013698630136986	27.019178082191782
2288	0	17	16.01095890410959	24.016438356164382
1885	0	13	2.0027397260273974	10.008219178082191
2227	0	45	4.002739726027397	12.008219178082191
1574	0	13	0.0	9.008219178082191
2335	0	45	20.013698630136986	28.019178082191782
644	0	22	23.016438356164382	31.02191780821918
1032	0	45	9.008219178082191	17.013698630136986
126	0	30	18.013698630136986	26.019178082191782
312	0	17	9.008219178082191	16.01095890410959
2353	0	45	11.008219178082191	19.013698630136986
1120	0	9	19.013698630136986	26.019178082191782
2275	0	22	3.0027397260273974	12.008219178082191
540	0	9	12.008219178082191	20.013698630136986
1444	0	9	22.016438356164382	30.02191780821918
1908	0	26	17.013698630136986	26.019178082191782
2080	0	5	19.013698630136986	26.019178082191782
334	0	1	18.013698630136986	26.019178082191782
1041	0	45	12.008219178082191	20.013698630136986
704	0	30	5.005479452054795	13.01095890410959
2474	0	30	11.008219178082191	19.013698630136986
1847	0	13	19.013698630136986	27.019178082191782
1572	0	9	18.013698630136986	25.019178082191782
1557	0	5	2.0027397260273974	10.008219178082191
1909	0	13	12.008219178082191	21.016438356164382
2150	0	17	16.01095890410959	24.016438356164382
1253	0	9	9.008219178082191	17.013698630136986
2295	0	1	15.01095890410959	22.016438356164382
1249	0	9	14.01095890410959	23.016438356164382
2435	0	30	2.0027397260273974	10.008219178082191
1721	0	13	8.005479452054795	15.01095890410959
794	0	13	2.0027397260273974	9.008219178082191
721	0	30	7.005479452054795	14.01095890410959
258	0	30	17.013698630136986	25.019178082191782
1704	0	5	19.013698630136986	28.019178082191782
1448	0	13	2.0027397260273974	9.008219178082191
898	0	26	6.005479452054795	14.01095890410959
1627	0	22	14.01095890410959	21.016438356164382
1343	0	26	3.0027397260273974	11.008219178082191
2018	0	1	9.008219178082191	18.013698630136986
1187	0	5	22.016438356164382	30.02191780821918
2139	0	1	4.002739726027397	13.01095890410959
599	0	9	9.008219178082191	16.01095890410959
298	0	22	1.0027397260273974	9.008219178082191
374	0	17	9.008219178082191	17.013698630136986
904	0	5	23.016438356164382	30.02191780821918
664	0	1	2.0027397260273974	11.008219178082191
1893	0	1	5.005479452054795	13.01095890410959
1760	0	9	16.01095890410959	24.016438356164382
1716	0	9	5.005479452054795	13.01095890410959
451	0	5	18.013698630136986	26.019178082191782
457	0	9	9.008219178082191	16.01095890410959
2414	0	1	3.0027397260273974	11.008219178082191
973	0	22	16.01095890410959	24.016438356164382
1697	0	1	4.002739726027397	11.008219178082191
620	0	9	1.0027397260273974	9.008219178082191
2342	0	13	14.01095890410959	21.016438356164382
1072	0	9	16.01095890410959	24.016438356164382
617	0	26	4.002739726027397	11.008219178082191
505	0	9	19.013698630136986	28.019178082191782
1614	0	13	4.002739726027397	12.008219178082191
1478	0	26	2.0027397260273974	10.008219178082191
1878	0	17	4.002739726027397	11.008219178082191
862	0	17	22.016438356164382	31.02191780821918
1713	0	22	11.008219178082191	19.013698630136986
292	0	22	22.016438356164382	30.02191780821918
975	0	1	1.0027397260273974	8.005479452054795
2429	0	13	1.0027397260273974	9.008219178082191
998	0	22	17.013698630136986	26.019178082191782
1974	0	9	11.008219178082191	18.013698630136986
1034	0	30	6.005479452054795	14.01095890410959
444	0	45	20.013698630136986	28.019178082191782
1659	0	1	9.008219178082191	17.013698630136986
1222	0	45	22.016438356164382	29.02191780821918
1582	0	22	18.013698630136986	27.019178082191782
2241	0	9	13.01095890410959	20.013698630136986
2480	0	26	3.0027397260273974	11.008219178082191
980	0	17	11.008219178082191	18.013698630136986
1313	0	5	20.013698630136986	27.019178082191782
1905	0	9	16.01095890410959	24.016438356164382
1036	0	13	13.01095890410959	22.016438356164382
688	0	30	6.005479452054795	13.01095890410959
1198	0	13	5.005479452054795	13.01095890410959
1176	0	30	4.002739726027397	12.008219178082191
1002	0	45	2.0027397260273974	10.008219178082191
2251	0	5	1.0027397260273974	8.005479452054795
1105	0	5	6.005479452054795	13.01095890410959
71	0	9	3.0027397260273974	10.008219178082191
1155	0	45	11.008219178082191	18.013698630136986
2205	0	26	21.016438356164382	29.02191780821918
591	0	30	16.01095890410959	24.016438356164382
2397	0	13	7.005479452054795	15.01095890410959
1311	0	1	0.0	8.005479452054795
2232	0	13	16.01095890410959	25.019178082191782
1682	0	5	10.008219178082191	17.013698630136986
1385	0	13	22.016438356164382	29.02191780821918
221	0	17	15.01095890410959	23.016438356164382
1399	0	9	21.016438356164382	29.02191780821918
384	0	5	8.005479452054795	15.01095890410959
1674	0	45	12.008219178082191	19.013698630136986
2101	0	22	3.0027397260273974	11.008219178082191
104	0	22	14.01095890410959	22.016438356164382
1088	0	13	15.01095890410959	24.016438356164382
2169	0	22	9.008219178082191	16.01095890410959
1606	0	17	2.0027397260273974	10.008219178082191
663	0	17	6.005479452054795	14.01095890410959
512	0	26	13.01095890410959	20.013698630136986
2374	0	9	0.0	8.005479452054795
2120	0	13	22.016438356164382	30.02191780821918
1638	0	9	6.005479452054795	15.01095890410959
2478	0	26	0.0	8.005479452054795
866	0	5	8.005479452054795	17.013698630136986
1954	0	9	3.0027397260273974	11.008219178082191
1578	0	30	10.008219178082191	18.013698630136986
1486	0	45	21.016438356164382	28.019178082191782
702	0	1	10.008219178082191	18.013698630136986
1349	0	17	22.016438356164382	30.02191780821918
1211	0	22	17.013698630136986	26.019178082191782
2209	0	45	0.0	9.008219178082191
2031	0	26	8.005479452054795	16.01095890410959
236	0	17	17.013698630136986	25.019178082191782
1949	0	5	18.013698630136986	26.019178082191782
1346	0	45	23.016438356164382	30.02191780821918
1879	0	30	17.013698630136986	24.016438356164382
746	0	17	0.0	8.005479452054795
1552	0	9	3.0027397260273974	11.008219178082191
2160	0	1	18.013698630136986	26.019178082191782
787	0	22	14.01095890410959	21.016438356164382
1317	0	26	2.0027397260273974	11.008219178082191
831	0	22	23.016438356164382	31.02191780821918
983	0	45	19.013698630136986	28.019178082191782
1451	0	22	22.016438356164382	30.02191780821918
1900	0	26	18.013698630136986	26.019178082191782
1875	0	45	5.005479452054795	12.008219178082191
85	0	30	7.005479452054795	14.01095890410959
1178	0	5	14.01095890410959	22.016438356164382
830	0	13	17.013698630136986	24.016438356164382
31	0	17	3.0027397260273974	10.008219178082191
590	0	5	13.01095890410959	21.016438356164382
1580	0	26	23.016438356164382	31.02191780821918
548	0	1	0.0	8.005479452054795
2198	0	22	0.0	8.005479452054795
1877	0	5	2.0027397260273974	10.008219178082191
547	0	1	2.0027397260273974	11.008219178082191
2165	0	30	16.01095890410959	25.019178082191782
1784	0	5	13.01095890410959	21.016438356164382
903	0	1	5.005479452054795	12.008219178082191
1942	0	1	5.005479452054795	13.01095890410959
616	0	13	21.016438356164382	29.02191780821918
232	0	9	11.008219178082191	19.013698630136986
2347	0	22	11.008219178082191	20.013698630136986
463	0	45	11.008219178082191	19.013698630136986
1255	0	9	17.013698630136986	25.019178082191782
1728	0	5	21.016438356164382	29.02191780821918
2460	0	30	8.005479452054795	15.01095890410959
53	0	30	8.005479452054795	16.01095890410959
734	0	26	13.01095890410959	22.016438356164382
203	0	22	21.016438356164382	30.02191780821918
1563	0	13	23.016438356164382	32.02191780821918
1725	0	5	21.016438356164382	28.019178082191782
2025	0	1	3.0027397260273974	11.008219178082191
2336	0	26	11.008219178082191	18.013698630136986
1581	0	1	18.013698630136986	26.019178082191782
1230	0	26	21.016438356164382	30.02191780821918
2495	0	17	23.016438356164382	30.02191780821918
2003	0	45	12.008219178082191	20.013698630136986
574	0	26	0.0	8.005479452054795
2092	0	1	16.01095890410959	24.016438356164382
1757	0	9	12.008219178082191	20.013698630136986
1710	0	45	20.013698630136986	28.019178082191782
2509	0	22	22.016438356164382	31.02191780821918
2444	0	9	13.01095890410959	21.016438356164382
2375	0	17	18.013698630136986	27.019178082191782
2455	0	22	17.013698630136986	25.019178082191782
1280	0	26	14.01095890410959	23.016438356164382
1341	0	26	2.0027397260273974	10.008219178082191
1822	0	30	14.01095890410959	22.016438356164382
2439	0	22	6.005479452054795	13.01095890410959
1549	0	1	3.0027397260273974	12.008219178082191
722	0	30	23.016438356164382	32.02191780821918
2004	0	30	21.016438356164382	30.02191780821918
1597	0	17	4.002739726027397	11.008219178082191
1955	0	17	7.005479452054795	15.01095890410959
1712	0	1	5.005479452054795	13.01095890410959
103	0	13	1.0027397260273974	9.008219178082191
1096	0	1	10.008219178082191	18.013698630136986
1555	0	9	20.013698630136986	28.019178082191782
407	0	5	17.013698630136986	25.019178082191782
1561	0	9	6.005479452054795	13.01095890410959
304	0	30	5.005479452054795	13.01095890410959
655	0	9	8.005479452054795	16.01095890410959
1113	0	17	17.013698630136986	24.016438356164382
350	0	13	18.013698630136986	25.019178082191782
890	0	13	20.013698630136986	27.019178082191782
1788	0	13	0.0	7.005479452054795
912	0	17	14.01095890410959	22.016438356164382
320	0	26	12.008219178082191	20.013698630136986
118	0	9	14.01095890410959	23.016438356164382
2096	0	45	0.0	8.005479452054795
1842	0	13	19.013698630136986	27.019178082191782
1464	0	26	0.0	7.005479452054795
270	0	5	10.008219178082191	18.013698630136986
1011	0	30	5.005479452054795	13.01095890410959
1443	0	13	17.013698630136986	26.019178082191782
2344	0	13	23.016438356164382	32.02191780821918
1804	0	13	7.005479452054795	16.01095890410959
245	0	30	4.002739726027397	12.008219178082191
1495	0	45	11.008219178082191	18.013698630136986
